customer_age,months_on_book,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_ct_chng_q4_q1,avg_utilization_ratio,total_trans_amt_avg,gender_F,dependent_count_1,dependent_count_2,dependent_count_3,dependent_count_4,dependent_count_5,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Uneducated,marital_status_Married,marital_status_Single,income_category_$40K - $60K,income_category_$60K - $80K,income_category_$80K - $120K,income_category_Less than $40K,card_category_Blue,total_relationship_count_2,total_relationship_count_3,total_relationship_count_4,total_relationship_count_5,total_relationship_count_6,months_inactive_12_mon_1,months_inactive_12_mon_2,months_inactive_12_mon_3,months_inactive_12_mon_4,months_inactive_12_mon_5,months_inactive_12_mon_6,contacts_count_12_mon_0,contacts_count_12_mon_1,contacts_count_12_mon_2,contacts_count_12_mon_3,contacts_count_12_mon_4,contacts_count_12_mon_5,attrition_flag
2.3541465618117408,2.270887844241219,0.5899359504049452,0.7001530950392733,2.656682638172605,2.4393923630464855,0.2071404355811881,-0.3920556480414168,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1.2136005708136524,0.00149809388748866,0.859909645486604,-1.0774544676775872,7.528322877191737,6.533764196318758,-1.0662893898578854,1.22715659348747,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.4476734081818872,-0.7549651562304214,0.5244539615862924,0.7886414362205159,1.7618983204664895,4.027875151937843,0.28179692184638344,-1.132104808841614,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.3403279031467734,1.5144245941233085,-0.7981818418582258,-0.3157826701681573,1.855757609535894,-0.051516247976921344,0.5462209008847624,-0.18885615775440465,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.30712741718379877,0.12757530224047367,-0.21570397553482853,0.011288160527068408,3.481993580140637,3.3160643169499684,0.3977889355567087,-0.42844238107140553,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.19978191214868496,0.00149809388748866,1.8603170967131561,1.5682349230831087,3.4848790860109853,1.123397187291183,-0.21368474436164628,0.19649461165134807,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.6873094141831616,-0.2506563228184813,1.008841040189747,0.3686018420057568,-0.27675613121652937,3.128487356580588,-0.12534881607445222,-0.487443406491159,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.847237232479257,2.5230422609471885,-0.513045285446396,1.7418512886918758,3.8335757136245845,1.8022673834484946,1.6436744878443024,-0.7751361516757097,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.18040008485067785,0.12757530224047367,1.0792271338374557,0.21850769367301623,1.0411858835031023,1.0561227459906992,-0.20282310080543026,-0.014961186005466611,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0.07305457981556403,0.7579613440053986,1.4706202650519595,0.9387355845532565,0.8073175455546435,1.123397187291183,-0.1710284866822976,-0.8384222794215602,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.973964564812378,1.6405018024762936,-1.3535945019573703,-1.0774544676775872,1.345672630182391,-0.09710015250743464,-1.0662893898578854,-0.8655040983120108,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.6873094141831616,-0.37673353117146635,-0.1585496683200443,-0.3157826701681573,3.192019504333912,2.990737135864597,0.12391675255066151,-0.3232793671758914,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.07305457981556403,0.00149809388748866,-0.7742329508958288,0.6699102442558107,-0.6622287933149971,-1.2609021624273624,1.3491022560211823,-0.4871893424468084,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9601459061474106,0.7579613440053986,0.900888351146309,-1.0774544676775872,1.4481698547395336,0.4925360440286846,-1.0662893898578854,-0.25916850634199373,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.6873094141831616,-1.0071195729363913,0.42375380915792266,0.7920017529742339,0.3617031427328436,0.7934715697998898,0.3492423872092787,-0.5609436916430119,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1.5937825678130153,1.2622701774173386,1.1018480637490695,0.46157060552529017,0.8664931845587996,2.2605663755909062,-0.13530613942657602,-0.30495431810074447,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2.100691897145499,2.5230422609471885,0.71230535602555,0.053852172740830664,0.5532592227416055,1.356556220397765,-0.1057437818785468,-0.5718973516396886,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.30712741718379877,-0.2506563228184813,0.7003755045519932,-1.0774544676775872,-0.9065500195781181,2.990737135864597,-1.0662893898578854,0.03313097376432764,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.07305457981556403,0.7579613440053986,-0.08679481214961371,0.44812933851041786,0.1121131643243656,1.025607912871352,0.5634674908380328,-2.36220792653196,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8334185738142896,-0.37673353117146635,-0.6692779215862343,0.951056745983556,1.083265845251063,5.248181993024741,1.410068099664659,-0.9928439382013833,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.8334185738142896,1.5144245941233085,-0.7917134001636403,0.8155239702502605,2.303290468049445,3.065003275011901,1.4695686560205516,0.17329388806199336,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.6873094141831616,0.00149809388748866,0.5698179672250435,1.7418512886918758,3.5366744826069536,3.2340510662331576,0.5548671306432393,0.386076700874063,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.8334185738142896,0.25365251059345867,-0.7094573967297001,0.5915028533357223,3.6053166925730817,1.356556220397765,1.222303535307789,-0.40065471205852843,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.4670552354798942,1.6405018024762936,0.9296445823053672,0.8222446037576966,-0.9378626899116062,0.3568449871043744,0.05538622258846959,-0.2076583981829044,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.0868732384805315,0.00149809388748866,-0.41030888579802216,1.0664276211945432,-0.9851730535979513,-0.6105457628830716,1.1853552135029832,-1.764761877753247,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.0868732384805315,0.00149809388748866,-0.5665203187698197,1.4965481656704565,3.5309328185573077,1.9010910559097078,1.5898345306177382,-0.3808069108222949,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.5605820818500407,0.00149809388748866,1.1471179632195294,-1.0774544676775872,0.6430238158057501,1.9720945943452262,-1.0662893898578854,-0.8186759756639679,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.3403279031467734,1.6405018024762936,-0.3657629621875778,-0.08504091974618301,2.2934505823282536,-0.2837548305952508,0.43239062014898044,-0.29123019886346874,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2.4808738941448616,2.5230422609471885,0.43910519456457825,-0.39979058901110914,1.3640753241779373,-2.6538160236754553,-0.21916778930832895,-0.8122867090653316,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.18040008485067785,0.6318841356524136,1.92944449665139,-0.4300334397945718,1.3272259419894217,-0.6525001877047076,-0.6567113664310247,-1.1417211891462846,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.5799639091480477,1.0101157607113687,0.18703108647257963,1.3912582407206235,0.38699666630864493,-0.2837548305952508,0.7526346790533087,-0.5398774085259663,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.4532365768149268,0.8840385523583837,1.2676931168789987,1.7418512886918758,2.7069391080061735,1.9720945943452262,0.09618767813019219,-0.23946913900089783,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.3265092444818059,0.12757530224047367,-0.30066779730834414,-1.0774544676775872,1.9382980405592902,1.356556220397765,-1.0662893898578854,-0.14932917546510607,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.0674914111825244,-1.0071195729363913,0.6718237750418515,1.2243625086192926,1.083265845251063,1.0831204649370054,0.329351022090039,-0.7224116179451296,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.3265092444818059,-0.7549651562304214,1.9952615077993012,-1.0774544676775872,3.2305964217452248,2.353309872666534,-1.0662893898578854,-0.3319301871145533,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.2136005708136524,1.1361929690643537,-0.8665325601278043,0.5242965182613608,5.10572592046173,-0.14730723602342954,1.3491022560211823,0.31217785374679374,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1.5937825678130153,2.0187334275352486,-0.750816301815204,1.1851588131592485,5.2068623125915074,3.3160643169499684,1.65225849375044,0.2764514824625073,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.05367275251755691,0.5058069272994287,1.3913145269343088,0.5298970461842243,0.31933476000394834,0.6757029868096133,-0.23583410514638042,-0.73803912709592,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.7066912414811687,0.5058069272994287,-0.09564024367821296,0.29691508459310456,-0.41360709585774313,-0.09710015250743464,0.4873501853552441,-2.2369275793832806,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.7066912414811687,0.6318841356524136,-0.7206501285275937,0.6575890828255111,2.2967317854700307,1.8022673834484946,1.2806081715703947,0.22881545038955398,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9601459061474106,0.5058069272994287,-1.3535945019573703,-0.1724091553428529,1.1591724045073866,1.025607912871352,1.222303535307789,-1.3508604415441385,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
2.4808738941448616,2.270887844241219,-0.520330521427173,1.3632556011063064,1.972448879289071,3.8505832423699675,1.4640499159732578,-0.35276405136244493,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.3265092444818059,0.00149809388748866,1.4077030310851475,1.7418512886918758,-0.2256443640882001,-1.8680109765762642,0.021643869273346255,-1.0789278234375974,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.2136005708136524,0.00149809388748866,1.1698125885262831,-1.0774544676775872,1.3235312972145963,-1.201659807282738,-1.0662893898578854,-1.0998714019840585,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0.3265092444818059,0.00149809388748866,-0.4789523058196729,1.3867778183823327,-0.16120147570648283,-0.09710015250743464,1.4269461574884794,-1.74903283755334,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.3265092444818059,0.00149809388748866,-0.6506882094395542,1.5693550286676814,0.16018222223282585,-0.09710015250743464,1.7366530579418487,-1.8004278823604223,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.2136005708136524,1.7665790108292787,-0.16138221261457747,1.0283440313190717,1.5636883686902079,2.584330116185607,0.9168654252135063,-0.4781918927081723,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.30712741718379877,-0.12457911446549634,0.19851573251315305,0.018008794034504554,5.0036902901545455,1.6188609559504503,0.1394756631452007,-0.17687673251670857,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.5605820818500407,-0.2506563228184813,-0.46688077733996103,0.88609062207834,-0.10649236111915886,2.1177732768995905,1.1456847481387016,-0.8648399921285062,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.0868732384805315,1.3883473857703237,-0.43575902773347364,1.1806783908209577,0.7874836210762948,0.7934715697998898,1.272652563723158,-1.7119019832924214,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.19978191214868496,-0.12457911446549634,1.9952615077993012,-1.0774544676775872,0.21653887719214562,-0.5323515108062256,-1.0662893898578854,-0.6713836081985279,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-0.9407640788494034,-0.37673353117146635,0.13855432759044345,0.32379761862284917,0.9563009698092569,1.8353652394409796,0.33601282802184923,-0.6103393194672948,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.30712741718379877,-0.5028107395244513,1.6104877238438249,1.2770074710942092,1.1591724045073866,0.42887527079498866,-0.1606783058030248,-0.47981373110413494,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.8334185738142896,1.0101157607113687,1.0982783542470242,0.7527980575141898,1.128901976803359,1.0831204649370054,-0.049193538987427905,-0.08800727036248482,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.5799639091480477,0.25365251059345867,1.9952615077993012,0.6195054929500395,-0.5683597502205561,-0.09710015250743464,-0.425925651204993,-1.0784390662583117,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.3403279031467734,2.0187334275352486,0.2495021919084483,0.9577773794909922,-0.4327306087942181,0.17443426858546945,0.5375280597100394,-1.2190994266637218,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.30712741718379877,-2.0157372397602713,-0.9626318434607961,0.5668605304751231,1.1855595536403434,-0.2837548305952508,1.4951655647536846,-1.0766942885739805,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.3265092444818059,-0.5028107395244513,-1.1853192127411123,0.16250241444438168,3.505054020306455,4.898377868535424,1.406301774306977,1.4371506852150004,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.4532365768149268,0.25365251059345867,1.6679608857066877,0.4122859598040917,1.4372523685797676,4.027875151937843,-0.363478749344641,-0.1006525693168982,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.5799639091480477,0.7579613440053986,1.9952615077993012,0.8972916779240669,2.1143815501333463,1.515818088233952,-0.3768668448171924,-1.2906067873184812,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.0868732384805315,0.7579613440053986,-0.8979188731827589,0.08073470677057525,0.19492048977251364,-1.6436476657951309,1.019924504671264,-0.8996141131875453,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9601459061474106,0.8840385523583837,-0.610837440882988,1.1963598690049753,0.2423876549125227,-1.0137874492691963,1.484226917104179,0.09927252050212311,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.5605820818500407,0.12757530224047367,1.5635386781185945,0.6340668655494845,-1.5184354241002511,-0.43310646818622084,-0.27608799016512975,-1.1240245525457657,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.30712741718379877,-0.12457911446549634,1.6259872087698548,1.0865895217168517,2.2671560859218016,1.9189093503409727,-0.20823673592230507,-0.0967500351055652,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8334185738142896,0.00149809388748866,0.015334333046968612,0.6195054929500395,0.6105156926299387,-0.8390819084086809,0.569175938721091,-1.1859445455315316,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.30712741718379877,0.00149809388748866,0.3140603102992962,1.7418512886918758,-1.1732501083911127,3.738262786319107,0.7653992150870385,-0.5248294278167824,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.1942187435156453,-0.8810423645834063,0.3197649576615536,0.9398556901378291,0.164534604072265,1.2459728486110695,0.47832606502273234,-1.029748332787088,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.3265092444818059,-0.7549651562304214,-0.7557905321843117,0.9644980129984283,-0.047758326644810764,-1.2609021624273624,1.5223099641492266,0.28348589865376567,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0.07305457981556403,0.25365251059345867,1.808288791586897,1.049626037425953,0.5819463989190068,-1.0137874492691963,-0.2820071851176114,-1.2644111765478219,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.07305457981556403,0.12757530224047367,0.5269167553755171,0.8211244981731239,2.0335706845626764,2.570773848695569,0.2921272362244057,-1.491398956822473,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.30712741718379877,0.00149809388748866,1.9952615077993012,0.639667393472348,0.8782703431836264,-0.4152881557287346,-0.425925651204993,-0.12810956681455718,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.0868732384805315,1.1361929690643537,-0.9258651563403035,-1.0774544676775872,-0.602765342646845,0.3568449871043744,-1.0662893898578854,-0.3504763934894268,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.5937825678130153,2.0187334275352486,0.7038126936641844,0.5097351456619158,-1.7036316027458875,0.740235175488462,0.07596914330241969,-0.22910933631250077,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8334185738142896,-0.12457911446549634,1.9952615077993012,0.2879542399165231,1.6421413312612176,4.027875151937843,-0.4951601232777329,0.05487482491186038,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.7066912414811687,1.3883473857703237,-0.5493025199435462,1.0619471988562525,0.8664931845587996,0.17443426858546945,1.3355597051423636,-0.8304025755485991,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8334185738142896,-0.12457911446549634,1.3684319693072706,1.2254826142038653,-0.495311893822032,0.38728892879161797,-0.06303222260438184,-1.1829937081889246,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.4338547495169197,-0.12457911446549634,-0.26878319086915164,-1.0774544676775872,-1.1296659835613538,-0.09710015250743464,-1.0662893898578854,-1.2191732858714281,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.30712741718379877,-0.6288879478774363,0.9463803356732438,-0.13992609339024487,4.111234035808611,3.559843566989567,-0.2820071851176114,1.5058556274159158,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
